album_id,category_id,title,sub_category
8129956,2,一分钟,流行
8131729,2,新作,民谣
8135007,2,歌曲,流行
8139968,2,妙音,流行
8142158,2,M8u1,流行
8147232,2,许蓉音乐专辑,声乐
8147906,2,讲卫生,流行
8151508,2,车尔尼钢琴初步教程599,古典
8155336,2,魏子恒,爵士
8156481,2,歌曲,流行
8157265,2,ow歌曲,流行
8159330,2,闲来无事乱吹箫,流行
8160190,2,唱歌,流行
8161960,2,夏季护肤,流行
8163442,2,唱歌,流行
8166337,2,音乐,声乐
8172867,2,走进喜马拉雅聆听你爱的歌,流行
8176726,2,未歌,流行
8181934,2,我的生活,流行
8183844,2,OverTheRainbow,流行
8188925,2,MyMum,流行
8189969,2,伤感,流行
8200780,2,音乐女孩,声乐
8213679,2,阳光小鬼头,流行
8216138,2,21,流行
8217243,2,动物王国开大会,流行
8218087,2,西区,流行
8236085,2,字字皆辛苦,流行
8238325,2,TheCarnival,流行
8244887,2,诗歌,流行
8245401,2,23,流行
8246707,2,哥哥的,流行
8248949,2,苍蝇与蜜蜂,摇滚
8255590,2,铃声,流行
8256891,2,沧海一声笑,声乐
8258824,2,红营战区3组,民谣
8269838,2,音乐,声乐
8273717,2,歌神小黄人,民谣
8278258,2,大圆满道歌,流行
8284178,2,吴长福,流行
8284612,2,花洛,中国风
8298374,2,Laura,流行
8299101,2,司马得10000,流行
8304539,2,杰杰,流行
8306096,2,安静,流行
8308770,2,呃呃呃,流行
8309293,2,Love,流行
8316756,2,滴答雨来了,流行
8321092,2,学习,流行
8322380,2,技术录音,流行
8325853,2,音乐,声乐
8326371,2,春雨,民谣
8327022,2,兰咣因分享市场干货,民谣
8328564,2,古乐专辑,民乐
8339407,2,青春不散场,流行
8341620,2,送给爸爸的春天,民谣
8353264,2,音乐,声乐
8362473,2,伴奏,流行
8391049,2,成品样音,流行
8391597,2,学口语赢KFC第六次录音,蓝调
8395961,2,静坐音乐,声乐
8400584,2,八十天环游地球,流行
8404609,2,麻雀,流行
8408750,2,吴其蓥2雷老师发誓,流行
8418627,2,伤感情歌,流行
8430692,2,参赛,民谣
8432996,2,可乐大魔王,声乐
8441093,2,123123,民谣
8441646,2,123123,民谣
8442101,2,123123,民谣
8446306,2,全网魔术营销系统之改变命运,民谣
8447362,2,价值观决定命运,流行
8447594,2,一个人,流行
8447834,2,魔杰座,流行
8448043,2,时光机,流行
8448076,2,第一张创作专辑,流行
8448402,2,魔杰座,流行
8448955,2,BackHome,流行
8450306,2,第一张创作专辑,流行
8450592,2,雏菊Daisy,摇滚
8450858,2,七里香,流行
8451123,2,七里香,流行
8451169,2,BackHome,流行
8451388,2,苏格里拉没有底,中国风
8451532,2,神的孩子全跳舞,爵士
8452022,2,BackHome,流行
8452052,2,第一张创作专辑,流行
8452178,2,第一张创作专辑,流行
8452292,2,魔杰座,流行
8452427,2,魔杰座,流行
8452819,2,苏格里拉没有底,中国风
8452926,2,一个人,流行
8452970,2,淘缘微频道TKF烽,流行
8453066,2,神的孩子全跳舞,爵士
8453077,2,时光机,流行
8453288,2,依然范特西,流行
8477326,2,爱情万岁,流行
8477722,2,第一张创作专辑,流行
8477824,2,神的孩子全跳舞,爵士
8478161,2,爱情万岁,流行
8478528,2,苏格里拉没有底,中国风
8478681,2,神的孩子全跳舞,爵士
8479055,2,为爱而生,民谣
8479443,2,爱情万岁,流行
8479520,2,爱情万岁,流行
8480211,2,OceanEyes,流行
8480890,2,魔杰座,流行
8482144,2,比天空还远,流行
8482525,2,爱情万岁,流行
8483151,2,雏菊Daisy,摇滚
8483476,2,一个人,流行
8486842,2,七里香,流行
8490357,2,王显越,流行
8491813,2,一个人,流行
8491865,2,第一张创作专辑,流行
8495838,2,Mirror,嘻哈
8495877,2,比天空还远,流行
8496343,2,魔杰座,流行
8496345,2,爱情万岁,流行
8496386,2,为爱而生,民谣
8496891,2,七里香,流行
8497517,2,为爱而生,民谣
8497816,2,爱情万岁,流行
8500828,2,为爱而生,民谣
8501128,2,第一张创作专辑,流行
8501205,2,OceanEyes,流行
8501460,2,成人礼,流行
8502520,2,成人礼,流行
8502535,2,神的孩子全跳舞,爵士
8503262,2,动物王国开大会,流行
8512974,2,阿列克赛弗罗勒沃阿纳斯塔西娅沙芳,流行
8521924,2,苏格里拉没有底,中国风
8522015,2,为爱而生,民谣
8522036,2,魔杰座,流行
8522241,2,神的孩子全跳舞,爵士
8522278,2,神的孩子全跳舞,爵士
8522544,2,OceanEyes,流行
8522699,2,人生海海,古典
8522736,2,跨时代,流行
8523037,2,第一张创作专辑,流行
8523168,2,魔杰座,流行
8524406,2,苏格里拉没有底,中国风
8524750,2,爱情万岁,流行
8526352,2,跨时代,流行
8526361,2,雏菊Daisy,摇滚
8526713,2,爱情万岁,流行
8526798,2,范特西,声乐
8530395,2,6月最新好听网络歌曲速递二,流行
8533441,2,海龟老师2,流行
8534749,2,rainraingoaway,嘻哈
8550633,2,神的孩子全跳舞,爵士
8550919,2,依然范特西,流行
8551158,2,第一张创作专辑,流行
8551702,2,一个人,流行
8554008,2,清唱,流行
8581789,2,单曲档,流行
8590277,2,六级钢琴,流行
8591330,2,南山南,流行
8595859,2,心若向阳,流行
8599188,2,妈妈我长大了,流行
8608729,2,唱给你听,流行
8611680,2,超适合做铃声,流行
8626628,2,早安正能量,民谣
8689648,2,爱情万岁,流行
8689662,2,第一张创作专辑,流行
8689675,2,第一张创作专辑,流行
8699106,2,2vyh1rbv,流行
8702333,2,azar7bxr,嘻哈
8702996,2,naksdsr5,流行
8704487,2,G,流行
8705140,2,mta7jst1,流行
8711866,2,qenbhcdt,流行
8712318,2,1,流行
8716878,2,5m704kb3,流行
8717086,2,kmvdlmec,轻音乐
8717330,2,zpggi651,嘻哈
8717808,2,1it06e86,流行
8717871,2,rmeep2r3,嘻哈
8717912,2,83fumds0,流行
8717972,2,dh2ep4ym,流行
8718030,2,p8rpmhxz,嘻哈
8718079,2,q9l7sw7b,流行
8718091,2,9jyilscj,流行
8718181,2,89g287vh,流行
8718243,2,8r1hq705,流行
8720256,2,se0t17c6,流行
8720456,2,srg5i6kl,流行
8720513,2,vs65btt2,流行
8720666,2,dhw590nv,流行
8721295,2,少女马琳,民谣
8721857,2,tqhi01hk,流行
8722298,2,ovn9l9ja,民谣
8722427,2,k1ats0t8,流行
8722443,2,g9f047o4,流行
8722970,2,s30vnuse,流行
8723180,2,zhoynqfa,流行
8723266,2,ljttc3cj,电音
8723699,2,xao339rj,摇滚
8723736,2,2hf098ho,流行
8723752,2,可贵的沉默,民谣
8723952,2,0w381ct7,流行
8724097,2,pg9p1wpx,嘻哈
8724377,2,0su9r981,流行
8724611,2,qpp86agr,嘻哈
8725115,2,3no1bl31,民谣
8725695,2,zp77wpyw,嘻哈
8726005,2,gz02p214,流行
8726148,2,40tnca7t,流行
8726193,2,1rpq7he4,流行
8726319,2,n54lm5ow,轻音乐
8726595,2,bet105dn,流行
8726706,2,4urgfpl4,嘻哈
8727332,2,o5cjkzrb,流行
8727697,2,iqg2cki0,流行
8728830,2,xjzadiqy,摇滚
8728999,2,f8xox404,摇滚
8729419,2,dof8idmc,流行
8729612,2,stb0qg8t,流行
8729762,2,ydzanjiq,流行
8733025,2,4qlvd9vy,民谣
8733102,2,65439vwm,流行
8733141,2,huqc1x0m,摇滚
8733148,2,e0w73is3,流行
8733162,2,i02jb015,流行
8733219,2,mc3kuc28,民谣
8733230,2,iuei2j3v,流行
8733310,2,df3yooqh,民谣
8733482,2,2o6bp1zk,流行
8733599,2,h7pia801,流行
8733924,2,ntuk4ted,古典
8733959,2,i8g0rpor,流行
8733963,2,1zi00a5h,流行
8734046,2,dzjxu6lg,摇滚
8734094,2,01q873i5,流行
8737332,2,fh8ih69z,流行
8737421,2,by9gzmsz,流行
8737582,2,0fe8xudd,流行
8737718,2,lwqiuzzy,流行
8737831,2,06239r52,流行
8738757,2,6e43o0od,民谣
8738829,2,aae8k8dk,流行
8738909,2,ggonn4wx,摇滚
8739049,2,h6s33h2z,流行
8739326,2,h0yp9gqq,流行
8739361,2,bbtuwt4a,流行
8739375,2,yc1d89dm,流行
8739485,2,ukb3eees,流行
8740108,2,nooaye4a,流行
8740293,2,ratk2j2b,嘻哈
8740355,2,x6d5e1f4,摇滚
8740403,2,330ipqih,流行
8740429,2,qy08sw74,流行
8740485,2,vo7mu700,流行
8741404,2,evmt5v1k,轻音乐
8741421,2,dbo86i27,流行
8741644,2,4vvuhfsw,流行
8742020,2,duuw4u10,流行
8742104,2,4omtmfdv,轻音乐
8742342,2,2cuoaw6e,流行
8742597,2,6fu5ws6c,中国风
8743267,2,孙浩钧英语口语测试,蓝调
8745414,2,爱之音Voice香帅怀旧金曲推荐香帅的私房歌,流行
8745848,2,音乐吧,爵士
8746550,2,谁拿了饼干,流行
8750341,2,苏格里拉没有底,中国风
8750380,2,一个人,流行
8751509,2,如何写好文案,民谣
8769009,2,微笑飞翔,流行
8808976,2,李霞男科病介绍怎么服用,轻音乐
8809469,2,歌唱伟人,流行
8811659,2,吴锦英分享默舒科技预销定制生产,民谣
8812269,2,贝尔姐姐弹钢琴,流行
8814026,2,练声,流行
8824331,2,七里香,流行
8824655,2,神的孩子全跳舞,爵士
8824687,2,神的孩子全跳舞,爵士
8824803,2,爱情万岁,流行
8824883,2,依然范特西,流行
8824932,2,第一张创作专辑,流行
8834586,2,丫丫的音乐台阶,声乐
8838478,2,分销商的价值森野经理分享,流行
8840126,2,果粒橙唱歌,流行
8848585,2,梦,流行
8849571,2,气哭的合唱,流行
8851477,2,漫yue音乐电台,民谣
8853924,2,比天空还远,流行
8854053,2,为爱而生,民谣
8854133,2,神的孩子全跳舞,爵士
8854145,2,苏格里拉没有底,中国风
8854272,2,第一张创作专辑,流行
8854326,2,跨时代,流行
8854374,2,时光机,流行
8854391,2,知足最真杰作选,流行
8855854,2,Mirror,嘻哈
8856692,2,第一张创作专辑,流行
8856909,2,跨时代,流行
8856922,2,一个人,流行
8857046,2,爱情万岁,流行
8857186,2,爱情万岁,流行
8857489,2,雏菊Daisy,摇滚
8859007,2,爱情万岁,流行
8872709,2,二手,民乐
8874072,2,练习曲,流行
8885167,2,减肥经络养生,轻音乐
8896209,2,L先生电台,电音
8906252,2,杭州,流行
8909733,2,爱乐童声盛开,声乐
8911475,2,未知,流行
8959847,2,马嘉宏姐分享,流行
8988402,2,影视音乐杂货铺,流行
8995431,2,音乐随想,声乐
9002464,2,我不知道,流行
9009062,2,625徐雅静分享销售,流行
9034614,2,旧城,流行
9041037,2,小黄人音乐,声乐
9045496,2,音乐之声,声乐
9046410,2,情是毒药,民谣
9054682,2,Toby第十九周第四次,流行
9072176,2,完美音乐,流行
9084423,2,练习曲,流行
9109497,2,乐声悦心,流行
9123021,2,精仿普拉达手提,流行
9123068,2,高仿CHANEL原版皮,声乐
9123266,2,仿Cartier女,古典
9123268,2,高仿古驰双G帆布,流行
9123327,2,高仿HermesBirkin30铂金,流行
9123341,2,一比一范思哲服装,流行
9123422,2,超ABV女,流行
9123453,2,原单HermesBirkin包包30cm,流行
9123557,2,顶级奢侈品女装,流行
9123576,2,仿Givenchy女装,流行
9123599,2,原版香奈儿女鞋,流行
9123708,2,高仿迪奥Dior鞋子,爵士
9123807,2,精仿罗伯特卡沃利ROBERTOCAVALLI鞋子,爵士
9123852,2,超a圣罗兰YSL鞋子,爵士
9123916,2,1比1克丽丝汀迪奥DIOR鞋子,爵士
9124003,2,a货耐克NIKE鞋子,爵士
9124101,2,原单斯佩里SperryTopSider鞋子,爵士
9124331,2,精仿托德斯TODS男鞋,摇滚
9124362,2,精仿圣罗兰YSL男鞋,流行
9124474,2,1比1纪梵希Givenchy男鞋,流行
9124496,2,1比1哥伦比亚Columbia男鞋,流行
9124582,2,a货罗伯特卡沃利ROBERTOCAVALLI男鞋,摇滚
9126036,2,SacredTreasuresChoralMasterworksFromRussia,流行
9128594,2,随心听,流行
9128617,2,明月雾浅先行剧情歌,流行
9131773,2,OceanEyes,流行
9132479,2,时光机,流行
9132911,2,苏格里拉没有底,中国风
9136391,2,只要你好,流行
9140112,2,电台录音,电音
9144683,2,圣歌,流行
9150073,2,g,流行
9155645,2,艾文,流行
9157433,2,111111,民谣
9157589,2,情抒,流行
9173490,2,ColorOS闹钟铃声,民谣
9194530,2,宋鱼W,流行
9201240,2,小唱,流行
9203433,2,与月亮赛跑,流行
9220179,2,唱歌,流行
9220799,2,安利,民谣
9233320,2,hhhh,流行
9237309,2,引导们,流行
9243500,2,陶笛,流行
9246166,2,笛,流行
9254508,2,咱们结婚吧,爵士
9264376,2,c,流行
9265899,2,599车尔尼,流行
9273505,2,NBS,流行
9281996,2,音乐专辑,声乐
9282990,2,马梓宸假期作业,流行
9289670,2,养生功,流行
9330381,2,电视剧主题曲,流行
9359420,2,玛依拉变奏曲2014年8月录制,古典
9368264,2,王治凌制作,流行
9368870,2,其实很简单,流行
9378802,2,养肝护肝第三集主讲李文忠,民谣
9389669,2,苏2,流行
9391030,2,吴柯朗读唱脸谱,流行
9398662,2,那年夏天,流行
9412442,2,圣书音乐吧,爵士
9413945,2,Lookforafriend,古典
9418107,2,适合发呆的音乐,声乐
9420568,2,郑李若希假期作业,轻音乐
9422744,2,茶一片树叶的故事第一集土地和手掌的温度,民谣
9439995,2,叼着肉的狗伊索寓言88,流行
9440688,2,是,流行
9442753,2,舒压音乐,轻音乐
9449058,2,天下与你,流行
9467608,2,德音雅乐,流行
9468839,2,那个十五年前的十月今天重听这首歌让我们我们重读青春复习往事,流行
9471193,2,khan313日常音乐,流行
9475435,2,价格贵拼单应对方法,流行
9481910,2,gfdshyh46546,流行
9483624,2,刚好遇见你,流行
9491724,2,千句文,流行
9493747,2,狐朋狗友,流行
9524758,2,鹿晗音乐,声乐
9528968,2,冬冬,流行
9556848,2,English,流行
9562676,2,音乐,声乐
9565096,2,小杂音,民谣
9575941,2,鹤立同乐园何亚楠美文分享,民谣
9578119,2,那些温柔了岁月的声音,声乐
9579976,2,幻影忍者音乐,声乐
9603358,2,他不容易,民谣
9607858,2,RonniesMelody,摇滚
9615223,2,你可以的,流行
9644051,2,小城故乡,民谣
9662149,2,乌克丽丽,流行
9663434,2,歌曲专辑,流行
9678934,2,HermioneGranger,流行
9692886,2,树叶的香味之粗心的一家,流行
9719774,2,临时,流行
9720624,2,test,流行
9739541,2,心灵之声,R&B
9742274,2,搜不到的Bachata音乐,流行
9758074,2,我凯最帅,流行
9782838,2,和宝宝和曲,爵士
9795331,2,NuDisco热场歌路,流行
9808653,2,L梓七,流行
9822620,2,不觉晓,流行
9827859,2,剧情歌VV协会出品,古典
9841169,2,音乐的故事歌声,流行
9844999,2,英文儿歌,流行
9845818,2,新歌曲,流行
9858821,2,每晚一个音乐故事,声乐
9868918,2,歌曲史,流行
9872570,2,无锡植物研发中心,民谣
9893269,2,随心读,流行
9899745,2,希武的安静歌声,古风
9902076,2,韩雨澄第10课,流行
9903939,2,敬酒不吃吃罚酒,爵士
9912189,2,童赟,流行
9917835,2,Alice带你走进音乐海洋,民谣
9918069,2,韩雨澄第9课,流行
9927907,2,音之源视唱练耳一级,流行
9928862,2,指弹,流行
9943037,2,随手随手,流行
9943712,2,权学勇,流行
9948971,2,混货,流行
9970912,2,愈西愈冷须着西藏毪子衣矣,流行
9972862,2,故每有土石粒麦粒虫蚁等羼入,流行
9972921,2,坐移时彭错笑谓余曰,民谣
9973046,2,练兵筑路屯垦兴学,流行
9973103,2,第巴以西原事告之呼图克图笑曰,流行
9973107,2,闻此女矫健胜似男子,爵士
9973138,2,移时延宾入座畅饮甚欢,民谣
9986424,2,小白船,民谣
9998745,2,王显越,流行
10004185,2,燃曲,爵士
10004443,2,痛过心的爱情,流行
10008058,2,配音,流行
10022458,2,报之以歌,流行
10036278,2,Huanspianosongs,流行
10044664,2,轻而易举的健康,轻音乐
10067102,2,全国手风琴演奏考级作品集六至十级,中国风
10070635,2,小苹果,民谣
10087818,2,歌,流行
10097697,2,唱歌,流行
10127584,2,车尔尼849,流行
10127619,2,家和万事兴,流行
10151721,2,曹操诗集,流行
10154797,2,Niko孙子涵,爵士
10155157,2,吴亦凡,流行
10155313,2,6,流行
10173551,2,原创音乐,声乐
10190243,2,尬聊,流行
10202385,2,EG的歌单,流行
10208957,2,新人如何快速成长,流行
10222439,2,14夏SUMMERSONG3,流行
10223259,2,德西尔珠宝下班音乐,轻音乐
10224140,2,音乐集,声乐
10224153,2,好听的音乐,声乐
10236369,2,yingyue,流行
10239221,2,都好好的就当回事,流行
10243158,2,春望,民谣
10247192,2,她来听我的演唱会,流行
10261568,2,王显越,流行
10265540,2,元气养生,流行
10269618,2,每天三首歌,流行
10281332,2,自我燃烧,流行
10286302,2,适合一个人听的歌,流行
10300444,2,浪迹,轻音乐
10304367,2,刘一讲小号,流行
10308225,2,音乐,声乐
10334725,2,另类,嘻哈
10341754,2,美妙的音乐,声乐
10348782,2,她柔情似水,民谣
10359105,2,没有名字,流行
10359370,2,我爱你,流行
10360101,2,太极音乐,声乐
10377309,2,昔爸爸的诗词吟诵,民谣
10377535,2,友谊的小船,民谣
10380197,2,哈维,流行
10389927,2,Thedragondance,嘻哈
10413819,2,想说什么说什么,嘻哈
10420045,2,第二十八周,民乐
10420743,2,战狼的音乐,声乐
10422518,2,汉宫秋月,流行
10429157,2,想听周杰伦吗,流行
10437920,2,韵味,民谣
10456132,2,郑长伟第七篇提高自己的学习能力以及认知能力2017年9月,声乐
10466329,2,音乐之声,声乐
10566886,2,亲爱的汉修先生,流行
10579492,2,阿玛尼系列单曲29月新,流行
10582422,2,歌曲台,流行
10584533,2,007王牌的音乐专辑,流行
10595118,2,西安教师培训,流行
10605308,2,大鱼海棠湫之灵,流行
10611223,2,随心唱,流行
10619327,2,第二人生角色歌,民乐
10633572,2,ElectricMusicOnAir,电音
10649570,2,翻出来的纪念,流行
10667889,2,齐航一生相伴,流行
10671025,2,今天吃苹果了吗,流行
10739184,2,七级,流行
10781749,2,都选C,流行
10782244,2,曲,爵士
10798066,2,我能有多骄傲,流行
10815262,2,一兜肉儿歌,流行
10815386,2,爱的誓言,流行
10828098,2,闷得儿蜜,轻音乐
10842272,2,MC燥星,流行
10867382,2,第一个故事,民谣
10867438,2,低沉的粗喉,声乐
10867692,2,车载疗伤音乐,声乐
10900795,2,听听歌,流行
10919431,2,000,流行
10926824,2,唯爱,民谣
10938647,2,歌单,流行
10942519,2,MC赵凯森这一世我为王送龍少,新世纪
10971008,2,缅甸歌曲,流行
10989860,2,音乐,声乐
11002635,2,不同的声音里有色彩,声乐
11021769,2,瑝玛之门,流行
11024036,2,小远,流行
11027598,2,读读背背,流行
11036191,2,科幻游戏音乐2017,民谣
11036710,2,陪陪他们吧,民谣
11049358,2,搓盘素材ScratchLoops,嘻哈
11049532,2,能不能给我一首歌的时间,流行
11057388,2,音乐,声乐
11086107,2,音乐之声,声乐
11105213,2,天使之音,流行
11137631,2,方方YKM,流行
11174231,2,第9页小黑板,民谣
11182813,2,BabyEnglish,流行
11228768,2,ukuleleideas,古典
11264889,2,肖老师和你一起学钢琴,流行
11378595,2,临时,流行
11421081,2,青葵音乐,流行
11435675,2,那些很冒險的夢,流行
11439543,2,华尔兹专辑,流行
11457593,2,哭后要更好的生活,后摇
11469526,2,17年11月8日四梁八柱养生,流行
11489545,2,花钟,中国风
11501373,2,录音棚,流行
11511582,2,盗墓笔记歌曲,流行
11525540,2,视唱练耳,流行
11534892,2,箫曲,爵士
11546220,2,心情,流行
11549671,2,闹腾,流行
11568650,2,王显越,流行
11572640,2,陪你说晚安,嘻哈
11605488,2,Songs,流行
11635340,2,随便拉,流行
11653949,2,音程练习,流行
11660686,2,初审第一场11月25日上午伴奏,轻音乐
11693711,2,17年11月24日糖尿病泄症肾2,流行
11735976,2,arsm,嘻哈
11742955,2,沛林的歌儿,流行
11752517,2,陈睿婷小古文盘古开天地,中国风
11773729,2,17年11月29日博一堂节目非毒,流行
11799980,2,西区音频20171128,流行
11862346,2,好听的歌,流行
11896587,2,长笛练习曲,流行
11909672,2,新儿歌,流行
11938730,2,我最喜欢的28首德语歌,流行
11956049,2,Christmas,流行
12024357,2,滚动的天空,摇滚
12024660,2,唐宝每日一曲,流行
12069330,2,kazakanmidi,嘻哈
12103760,2,工作日主播,流行
12115895,2,莫子茵,爵士
12149722,2,朗文2B听力考试,流行
12152592,2,赵芝恒恒声流长童年的梦,声乐
12212350,2,黄裕棠老师传承易经文字绝学,流行
12217583,2,预习,流行
12273517,2,骚动起来,流行
12331525,2,爱你一万年,流行
12359969,2,MaskedmenChina官方现场版1,轻音乐
12397213,2,小汤1,民谣
12405952,2,听歌,流行
12422786,2,鲁老师钢琴课,古典
12444274,2,软萌笑ASMR,流行
12459015,2,未央艺术中国舞基训初中级音乐,民谣
12476867,2,音乐剧场,声乐
12490580,2,冰雪奇缘,流行
12521350,2,聲魅,流行
12523769,2,西区音频20180111,流行
12531639,2,诗人之歌,流行
3041,2,温柔Alwaysonline,流行
4021,2,2013年夜店包房中文专辑,流行
4903,2,只是我爱的,流行
15395,2,leeSA,民谣
16608,2,通常盤,流行
194738,2,枣听城事,民谣
196652,2,剑嵘小唱,流行
200410,2,爱,流行
204882,2,白举纲,流行
206241,2,耳朵就是用来聆听的,流行
206246,2,原创音乐逝去的童谣姚亮词曲姚亮付玲玲演唱,民谣
208752,2,张家源原创大碟,流行
212249,2,妈妈的爱,流行
213186,2,钢琴,中国风
213815,2,青花梦麟羽,流行
214828,2,刘德华你是我的骄傲演唱会,流行
214973,2,刘德华相思成灾,流行
214994,2,刘德华忘情水,流行
215019,2,刘德华只知道此刻爱你华星DSD复刻,摇滚
215498,2,张学友这个冬天不太冷,流行
215607,2,Li,流行
215907,2,黎明LeonClubSandwishDisc1,流行
215953,2,郭富城我的开始在这裡,民谣
215975,2,郭富城备忘录,民谣
216011,2,郭富城到底有谁能够告诉我,民谣
216197,2,齐秦狂飙ChinaTourLive演唱会,流行
216349,2,古巨基GuitarFever,古典
216411,2,林忆莲回忆总是温柔的,民谣
216473,2,梁静茹一夜长大,流行
216494,2,梁咏琪短发,民谣
216976,2,羽泉怒江之战单曲,流行
217010,2,五月天第一张创作专辑,流行
217044,2,王力宏为你而声限定盘,声乐
217421,2,2PMUltraLoverSingle,流行
217520,2,张杰第一张,流行
220651,2,巴赫平均律12,流行
221088,2,蔡琴傻话心太急飞碟原版,流行
221468,2,环球音乐Voyage环球音乐旅行,流行
222189,2,少女时代Intothenewworld,古典
222362,2,成龙成龙精选滚石香港黄金十年修正音质,声乐
222624,2,蔡依林蔡依林19992001超级世纪精选,流行
222790,2,BEASTMastermind,古典
222935,2,BeyoncRiseUpSingle,摇滚
223153,2,BobDylanDesire,流行
223216,2,DisturbedAsylumDeluxe,摇滚
223386,2,KaraPANDORA,嘻哈
223718,2,BoA宝儿KissingYou,流行
223731,2,BoA宝儿Everlasting永恒,流行
223756,2,ColdplayProspektsMarch,流行
225458,2,Amy学琴在路上,中国风
225716,2,龚玥龚玥Vs刘三姐,中国风
225743,2,FTIslandVol3CrossChange,民谣
226140,2,MariahCareyWhenChristmasComesSingle,流行
226223,2,仓木麻衣MaiKurakiWINTERBELLS,流行
226258,2,BeautifulMisic,古典
226516,2,TheBeatlesAnthology2,流行
226644,2,iwantyou,流行
226658,2,NorahJonesNewYorkCity,流行
226870,2,WhitneyHoustonJustWhitney,摇滚
226984,2,NightwishBestwishes,流行
227019,2,MichaelJacksonKingofPop,流行
227756,2,4minuteWHYSingle,古典
227760,2,4minuteRollingStarsSingle,摇滚
227850,2,BandariBreezyValley,古典
227979,2,陈绮贞陈绮贞精选Cheer,流行
228256,2,PaldenTawoModernSongsofTibetTrinkhorVol3,古典
228968,2,NeYoInMyOwnWords,流行
228975,2,MBLAQGOBelieveSingle,流行
229371,2,WestlifeGravity,古典
229437,2,许嵩胡萝卜须单曲,民乐
229463,2,Sum41UnderclassHero,轻音乐
229468,2,Sum41DoesThisLookInfected,摇滚
230407,2,JustinTimberlakeTunnelVision,古典
230557,2,与非门我们是小孩宣传版,民谣
230824,2,Enjoythefantasticmusic,古典
233707,2,AppalachianWinterTheEpochsThatBuiltTheMountainsEP2014,流行
234036,2,BobDylanTempest,嘻哈
234107,2,迪克牛仔禁区,摇滚
234412,2,CarinaRoundTigermending,摇滚
234641,2,一人一麦克,流行
234861,2,Mc无名,流行
235192,2,霹雳侠影,古风
235342,2,想你的夜,流行
236612,2,漠然绝世小受,新世纪
236758,2,和丰饶舌,流行
236788,2,fifi的原创音乐,民谣
237973,2,发自内心的声音,声乐
239123,2,释迦吉祥林SakyaTashiLing,民谣
239517,2,ChineseClassicalMusic,流行
240408,2,收藏音乐,声乐
240651,2,dreamdance,轻音乐
242280,2,胡乐民演颂作品专辑,民乐
242519,2,法语歌曲,流行
243222,2,爱丽丝山口百惠的歌,蓝调
244469,2,伤心全是为你,流行
246237,2,NJ奶嗏有没有一首歌让你想起我,摇滚
246906,2,songs,流行
247205,2,巡演上海站,流行
251476,2,我在一直等着你,民谣
252309,2,精挑细选,流行
252773,2,smile小千,民谣
252776,2,OutManNL不分,流行
255080,2,最新制作,民谣
255613,2,轻声的吟唱,轻音乐
255809,2,来至大自然的声音,声乐
256624,2,男神,流行
260712,2,听,流行
261795,2,我们假戏真做的吧ED,爵士
263612,2,中文,流行
263621,2,全职高手,声乐
264061,2,羊仔更新中,民谣
264207,2,網路歌手吾恩,流行
264941,2,早安问候,流行
265977,2,个唱,流行
268133,2,lovesinging,流行
269302,2,跑步音乐集,声乐
269384,2,剧情歌,流行
269596,2,抒情音乐,爵士
271890,2,四十首最美咏叹调,民乐
271936,2,黑子的篮球黄黑向剧情歌一直,嘻哈
274315,2,无印良品背景音乐MUJIBGM5,摇滚
274738,2,唯独音乐,民谣
274920,2,十分满E,流行
276189,2,后期,后摇
276669,2,很好玩的歌乱唱唱,流行
278063,2,歌曲已编辑,流行
279559,2,邓紫棋,流行
279586,2,游戏音乐幻想三国志四下,民谣
279771,2,ikon,流行
281130,2,大宋提刑官背景音乐,流行
281203,2,欧Mr国外一线爆神曲,流行
283607,2,闲暇时光,流行
284672,2,ABSOCV,中国风
289412,2,色彩心情系列漫蓝,轻音乐
289544,2,个人剧,流行
289787,2,小语种歌曲珍藏,流行
290083,2,平淡生活,流行
290283,2,痒,流行
291489,2,成艺,民谣
291754,2,魔域广播剧工作室出品歌曲,流行
293035,2,外文歌,流行
293067,2,KkKk,后摇
293930,2,favorite,流行
294350,2,超爱的歌,流行
294596,2,kkkkkkkkkkk,后摇
296167,2,justthewayyouare,流行
296468,2,依恋的好音乐,流行
298120,2,梦想路上的我,流行
299168,2,浮云歌会,流行
300184,2,动听的法语歌,流行
300273,2,英里,流行
303619,2,人生路上我们都在奔跑我们总在赶超一些人总在被一些人超越,流行
303889,2,521111,中国风
304016,2,转载歌曲,流行
304375,2,Wai,流行
305380,2,回忆你的微笑,流行
306031,2,你好牛逼的样子,爵士
307849,2,来自星星的你,流行
308752,2,我们的天空李子燕,爵士
309670,2,siekao,古典
309719,2,渣渣,流行
310068,2,胡里奥伊格莱西亚斯作品选第一集,民乐
310616,2,Kazakmusic,后摇
311287,2,弗里茨克莱斯勒作品选第一集,古典
312997,2,Miren,流行
313881,2,Imleaving,民谣
314194,2,自己录的歌,流行
316172,2,好听的音乐,声乐
316446,2,邹晶晶,流行
316487,2,过年过年,流行
316501,2,资本运作欺骗了谁青花瓷传销公益版王士次,民谣
316943,2,听,流行
321227,2,草原情歌天籁之音,流行
322662,2,20150105高速夜沙龙东方骏阿舟,流行
324840,2,bahetaltaio,古典
325726,2,江丽90KZ,流行
326864,2,心情不好唱一唱,流行
327460,2,111,中国风
327504,2,Technosetbyaaronmix,摇滚
327875,2,治疗系,流行
